entity_id,state,last_changed
sensor.shellypro3em_leistung,-89.311,2026-06-07T08:58:50.090Z
sensor.shellypro3em_leistung,45.976,2026-06-07T08:59:03.198Z
sensor.shellypro3em_leistung,-31.997,2026-06-07T08:59:10.078Z
sensor.shellypro3em_leistung,-58.273,2026-06-07T08:59:17.084Z
sensor.shellypro3em_leistung,-8.798,2026-06-07T08:59:33.072Z
sensor.shellypro3em_leistung,-41.014,2026-06-07T08:59:38.103Z
sensor.shellypro3em_leistung,-34.924,2026-06-07T08:59:54.065Z
sensor.shellypro3em_leistung,-24.729,2026-06-07T08:59:59.080Z
sensor.shellypro3em_leistung,53.597,2026-06-07T09:00:04.063Z
sensor.shellypro3em_leistung,28.212,2026-06-07T09:00:11.061Z
sensor.shellypro3em_leistung,-35.782,2026-06-07T09:00:17.060Z
sensor.shellypro3em_leistung,-23.468,2026-06-07T09:00:33.057Z
sensor.shellypro3em_leistung,5.215,2026-06-07T09:00:48.058Z
sensor.shellypro3em_leistung,20.103,2026-06-07T09:01:03.174Z
sensor.shellypro3em_leistung,27.387,2026-06-07T09:01:19.060Z
sensor.shellypro3em_leistung,34.369,2026-06-07T09:01:30.057Z
sensor.shellypro3em_leistung,18.303,2026-06-07T09:01:43.056Z
sensor.shellypro3em_leistung,20.49,2026-06-07T09:01:50.053Z
sensor.shellypro3em_leistung,33.141,2026-06-07T09:01:56.071Z
sensor.shellypro3em_leistung,75.819,2026-06-07T09:02:05.056Z
sensor.shellypro3em_leistung,30.012,2026-06-07T09:02:10.072Z
sensor.shellypro3em_leistung,41.165,2026-06-07T09:02:26.047Z
sensor.shellypro3em_leistung,54.354,2026-06-07T09:02:39.056Z
sensor.shellypro3em_leistung,47.204,2026-06-07T09:02:46.040Z
sensor.shellypro3em_leistung,45.152,2026-06-07T09:03:02.044Z
sensor.shellypro3em_leistung,42.073,2026-06-07T09:03:18.022Z
sensor.shellypro3em_leistung,40.946,2026-06-07T09:03:35.047Z
sensor.shellypro3em_leistung,47.171,2026-06-07T09:03:49.032Z
sensor.shellypro3em_leistung,98.765,2026-06-07T09:03:59.016Z
sensor.shellypro3em_leistung,49.172,2026-06-07T09:04:06.011Z
sensor.shellypro3em_leistung,99.775,2026-06-07T09:04:22.002Z
sensor.shellypro3em_leistung,72.388,2026-06-07T09:04:28.014Z
sensor.shellypro3em_leistung,11.372,2026-06-07T09:04:34.017Z
sensor.shellypro3em_leistung,9.454,2026-06-07T09:04:50.001Z
sensor.shellypro3em_leistung,9.168,2026-06-07T09:05:05.992Z
sensor.shellypro3em_leistung,15.595,2026-06-07T09:05:21.986Z
sensor.shellypro3em_leistung,78.057,2026-06-07T09:05:32.979Z
sensor.shellypro3em_leistung,27.825,2026-06-07T09:05:37.977Z
sensor.shellypro3em_leistung,14.282,2026-06-07T09:05:53.971Z
sensor.shellypro3em_leistung,7.234,2026-06-07T09:06:09.963Z
sensor.shellypro3em_leistung,19.363,2026-06-07T09:06:25.965Z
sensor.shellypro3em_leistung,4.004,2026-06-07T09:06:41.945Z
sensor.shellypro3em_leistung,18.774,2026-06-07T09:06:57.955Z
sensor.shellypro3em_leistung,-12.785,2026-06-07T09:07:13.929Z
sensor.shellypro3em_leistung,9.606,2026-06-07T09:07:29.929Z
sensor.shellypro3em_leistung,24.292,2026-06-07T09:07:39.914Z
sensor.shellypro3em_leistung,-12.651,2026-06-07T09:07:47.911Z
sensor.shellypro3em_leistung,36.505,2026-06-07T09:07:55.907Z
sensor.shellypro3em_leistung,7.015,2026-06-07T09:08:04.902Z
sensor.shellypro3em_leistung,51.141,2026-06-07T09:08:16.898Z
sensor.shellypro3em_leistung,-8.966,2026-06-07T09:08:28.921Z
sensor.shellypro3em_leistung,97.722,2026-06-07T09:08:43.895Z
sensor.shellypro3em_leistung,-10.75,2026-06-07T09:08:53.893Z
sensor.shellypro3em_leistung,-17.748,2026-06-07T09:09:09.895Z
sensor.shellypro3em_leistung,-19.733,2026-06-07T09:09:25.893Z
sensor.shellypro3em_leistung,-16.654,2026-06-07T09:09:41.895Z
sensor.shellypro3em_leistung,22.811,2026-06-07T09:09:57.894Z
sensor.shellypro3em_leistung,7.873,2026-06-07T09:10:13.896Z
sensor.shellypro3em_leistung,23.737,2026-06-07T09:10:28.902Z
sensor.shellypro3em_leistung,15.039,2026-06-07T09:10:43.906Z
sensor.shellypro3em_leistung,9.034,2026-06-07T09:10:59.905Z
sensor.shellypro3em_leistung,10.783,2026-06-07T09:11:15.903Z
sensor.shellypro3em_leistung,20.002,2026-06-07T09:11:31.903Z
sensor.shellypro3em_leistung,27.37,2026-06-07T09:11:46.907Z
sensor.shellypro3em_leistung,29.557,2026-06-07T09:12:01.917Z
sensor.shellypro3em_leistung,28.329,2026-06-07T09:12:17.904Z
sensor.shellypro3em_leistung,7.738,2026-06-07T09:12:33.901Z
sensor.shellypro3em_leistung,2.439,2026-06-07T09:12:49.903Z
sensor.shellypro3em_leistung,70.268,2026-06-07T09:13:04.898Z
sensor.shellypro3em_leistung,16.789,2026-06-07T09:13:14.893Z
sensor.shellypro3em_leistung,-32.249,2026-06-07T09:13:27.894Z
sensor.shellypro3em_leistung,13.694,2026-06-07T09:13:42.888Z
sensor.shellypro3em_leistung,1.817,2026-06-07T09:13:57.900Z
sensor.shellypro3em_leistung,114.982,2026-06-07T09:14:13.893Z
sensor.shellypro3em_leistung,44.9,2026-06-07T09:14:19.913Z
sensor.shellypro3em_leistung,-11.019,2026-06-07T09:14:24.870Z
sensor.shellypro3em_leistung,15.409,2026-06-07T09:14:40.865Z
sensor.shellypro3em_leistung,-5.518,2026-06-07T09:14:56.860Z
sensor.shellypro3em_leistung,3.768,2026-06-07T09:15:11.864Z
sensor.shellypro3em_leistung,-13.054,2026-06-07T09:15:26.877Z
sensor.shellypro3em_leistung,-0.858,2026-06-07T09:15:42.872Z
sensor.shellypro3em_leistung,39.314,2026-06-07T09:15:49.876Z
sensor.shellypro3em_leistung,-22.441,2026-06-07T09:15:54.877Z
sensor.shellypro3em_leistung,-23.249,2026-06-07T09:16:09.887Z
sensor.shellypro3em_leistung,8.563,2026-06-07T09:16:19.888Z
sensor.shellypro3em_leistung,-2.641,2026-06-07T09:16:34.898Z
sensor.shellypro3em_leistung,-12.802,2026-06-07T09:16:46.902Z
sensor.shellypro3em_leistung,3.314,2026-06-07T09:17:01.915Z
sensor.shellypro3em_leistung,7.991,2026-06-07T09:17:16.923Z
sensor.shellypro3em_leistung,93.803,2026-06-07T09:17:24.924Z
sensor.shellypro3em_leistung,44.328,2026-06-07T09:17:32.944Z
sensor.shellypro3em_leistung,-55.245,2026-06-07T09:17:37.928Z
sensor.shellypro3em_leistung,4.525,2026-06-07T09:17:44.926Z
sensor.shellypro3em_leistung,40.862,2026-06-07T09:17:59.931Z
sensor.shellypro3em_leistung,3.398,2026-06-07T09:18:12.936Z
sensor.shellypro3em_leistung,-14.77,2026-06-07T09:18:27.939Z
sensor.shellypro3em_leistung,4.122,2026-06-07T09:18:43.935Z
sensor.shellypro3em_leistung,-5.366,2026-06-07T09:18:59.932Z
sensor.shellypro3em_leistung,-9.236,2026-06-07T09:19:12.928Z
sensor.shellypro3em_leistung,35.799,2026-06-07T09:19:27.946Z
sensor.shellypro3em_leistung,5.232,2026-06-07T09:19:33.927Z
sensor.shellypro3em_leistung,-18.606,2026-06-07T09:19:48.930Z
sensor.shellypro3em_leistung,14.181,2026-06-07T09:20:04.949Z
sensor.shellypro3em_leistung,22.761,2026-06-07T09:20:09.929Z
sensor.shellypro3em_leistung,-6.729,2026-06-07T09:20:24.934Z
sensor.shellypro3em_leistung,-25.722,2026-06-07T09:20:29.925Z
sensor.shellypro3em_leistung,2.254,2026-06-07T09:20:45.925Z
sensor.shellypro3em_leistung,24.51,2026-06-07T09:20:49.991Z
sensor.shellypro3em_leistung,-22.626,2026-06-07T09:21:05.927Z
sensor.shellypro3em_leistung,9.471,2026-06-07T09:21:20.945Z
sensor.shellypro3em_leistung,11.271,2026-06-07T09:21:27.960Z
sensor.shellypro3em_leistung,91.7,2026-06-07T09:21:43.934Z
sensor.shellypro3em_leistung,-11.473,2026-06-07T09:21:49.944Z
sensor.shellypro3em_leistung,-114.394,2026-06-07T09:21:55.940Z
sensor.shellypro3em_leistung,-16.671,2026-06-07T09:22:03.019Z
sensor.shellypro3em_leistung,-20.423,2026-06-07T09:22:18.928Z
sensor.shellypro3em_leistung,-5.636,2026-06-07T09:22:24.927Z
sensor.shellypro3em_leistung,-3.936,2026-06-07T09:22:39.937Z
sensor.shellypro3em_leistung,10.211,2026-06-07T09:22:46.934Z
sensor.shellypro3em_leistung,-20.524,2026-06-07T09:23:01.939Z
sensor.shellypro3em_leistung,9.37,2026-06-07T09:23:16.942Z
sensor.shellypro3em_leistung,9.925,2026-06-07T09:23:22.943Z
sensor.shellypro3em_leistung,-13.576,2026-06-07T09:23:38.942Z
sensor.shellypro3em_leistung,5.4,2026-06-07T09:23:54.944Z
sensor.shellypro3em_leistung,16.57,2026-06-07T09:23:59.941Z
sensor.shellypro3em_leistung,-27.236,2026-06-07T09:24:15.943Z
sensor.shellypro3em_leistung,-5.619,2026-06-07T09:24:25.940Z
sensor.shellypro3em_leistung,11.12,2026-06-07T09:24:41.939Z
sensor.shellypro3em_leistung,-10.716,2026-06-07T09:24:57.955Z
sensor.shellypro3em_leistung,-15.611,2026-06-07T09:25:03.931Z
sensor.shellypro3em_leistung,11.523,2026-06-07T09:25:19.928Z
sensor.shellypro3em_leistung,-7.116,2026-06-07T09:25:35.929Z
sensor.shellypro3em_leistung,-2.086,2026-06-07T09:25:51.931Z
sensor.shellypro3em_leistung,1.615,2026-06-07T09:25:58.927Z
sensor.shellypro3em_leistung,-35.025,2026-06-07T09:26:03.928Z
sensor.shellypro3em_leistung,-45.337,2026-06-07T09:26:19.921Z
sensor.shellypro3em_leistung,-68.3,2026-06-07T09:26:25.919Z
sensor.shellypro3em_leistung,-43.739,2026-06-07T09:26:41.916Z
sensor.shellypro3em_leistung,-91.683,2026-06-07T09:26:52.913Z
sensor.shellypro3em_leistung,-86.468,2026-06-07T09:27:07.910Z
sensor.shellypro3em_leistung,-17.058,2026-06-07T09:27:14.906Z
sensor.shellypro3em_leistung,423.122,2026-06-07T09:27:18.996Z
sensor.shellypro3em_leistung,-0.959,2026-06-07T09:27:23.905Z
sensor.shellypro3em_leistung,413.348,2026-06-07T09:27:29.903Z
sensor.shellypro3em_leistung,-148.931,2026-06-07T09:27:34.899Z
sensor.shellypro3em_leistung,-3.398,2026-06-07T09:27:39.896Z
sensor.shellypro3em_leistung,363.671,2026-06-07T09:27:44.912Z
sensor.shellypro3em_leistung,352.08,2026-06-07T09:27:49.903Z
sensor.shellypro3em_leistung,374.202,2026-06-07T09:27:54.891Z
sensor.shellypro3em_leistung,50.316,2026-06-07T09:27:59.891Z
sensor.shellypro3em_leistung,-177.68,2026-06-07T09:28:05.004Z
sensor.shellypro3em_leistung,-397.854,2026-06-07T09:28:09.886Z
sensor.shellypro3em_leistung,293.588,2026-06-07T09:28:14.883Z
sensor.shellypro3em_leistung,-12.062,2026-06-07T09:28:19.882Z
sensor.shellypro3em_leistung,-61.571,2026-06-07T09:28:24.880Z
sensor.shellypro3em_leistung,-44.378,2026-06-07T09:28:29.878Z
sensor.shellypro3em_leistung,-114.898,2026-06-07T09:28:37.875Z
sensor.shellypro3em_leistung,-5.77,2026-06-07T09:28:44.873Z
sensor.shellypro3em_leistung,-73.75,2026-06-07T09:28:49.882Z
sensor.shellypro3em_leistung,-37.868,2026-06-07T09:28:54.876Z
sensor.shellypro3em_leistung,-65.894,2026-06-07T09:29:02.970Z
sensor.shellypro3em_leistung,-108.388,2026-06-07T09:29:18.858Z
sensor.shellypro3em_leistung,-44.361,2026-06-07T09:29:24.855Z
sensor.shellypro3em_leistung,-97.941,2026-06-07T09:29:30.854Z
sensor.shellypro3em_leistung,-116.278,2026-06-07T09:29:46.849Z
sensor.shellypro3em_leistung,-4.576,2026-06-07T09:29:52.849Z
sensor.shellypro3em_leistung,-54.068,2026-06-07T09:29:57.851Z
sensor.shellypro3em_leistung,-34.823,2026-06-07T09:30:13.860Z
sensor.shellypro3em_leistung,-165.131,2026-06-07T09:30:22.846Z
sensor.shellypro3em_leistung,-114.73,2026-06-07T09:30:27.847Z
sensor.shellypro3em_leistung,-88.1,2026-06-07T09:30:32.849Z
sensor.shellypro3em_leistung,6.46,2026-06-07T09:30:42.853Z
sensor.shellypro3em_leistung,-37.817,2026-06-07T09:30:49.853Z
sensor.shellypro3em_leistung,-137.575,2026-06-07T09:30:54.854Z
sensor.shellypro3em_leistung,-77.451,2026-06-07T09:31:00.988Z
sensor.shellypro3em_leistung,-34.806,2026-06-07T09:31:05.865Z
sensor.shellypro3em_leistung,-55.918,2026-06-07T09:31:11.852Z
sensor.shellypro3em_leistung,-55.414,2026-06-07T09:31:27.856Z
sensor.shellypro3em_leistung,-100.717,2026-06-07T09:31:32.851Z
sensor.shellypro3em_leistung,-13.223,2026-06-07T09:31:42.852Z
sensor.shellypro3em_leistung,-77.552,2026-06-07T09:31:49.849Z
sensor.shellypro3em_leistung,-47.086,2026-06-07T09:31:55.856Z
sensor.shellypro3em_leistung,-79.588,2026-06-07T09:32:04.848Z
sensor.shellypro3em_leistung,-110.81,2026-06-07T09:32:13.851Z
sensor.shellypro3em_leistung,-6.477,2026-06-07T09:32:19.849Z
sensor.shellypro3em_leistung,-78.679,2026-06-07T09:32:24.849Z
sensor.shellypro3em_leistung,-7.991,2026-06-07T09:32:32.849Z
sensor.shellypro3em_leistung,-65.154,2026-06-07T09:32:37.861Z
sensor.shellypro3em_leistung,-66.399,2026-06-07T09:32:44.848Z
sensor.shellypro3em_leistung,20.978,2026-06-07T09:32:50.847Z
sensor.shellypro3em_leistung,-31.324,2026-06-07T09:32:55.846Z
sensor.shellypro3em_leistung,426.587,2026-06-07T09:33:02.843Z
sensor.shellypro3em_leistung,1287.45,2026-06-07T09:33:07.845Z
sensor.shellypro3em_leistung,1218.36,2026-06-07T09:33:12.845Z
sensor.shellypro3em_leistung,561.841,2026-06-07T09:33:18.840Z
sensor.shellypro3em_leistung,278.919,2026-06-07T09:33:24.839Z
sensor.shellypro3em_leistung,24.325,2026-06-07T09:33:29.842Z
sensor.shellypro3em_leistung,-173.777,2026-06-07T09:33:34.855Z
sensor.shellypro3em_leistung,164.037,2026-06-07T09:33:39.842Z
sensor.shellypro3em_leistung,22.324,2026-06-07T09:33:44.854Z
sensor.shellypro3em_leistung,-165.417,2026-06-07T09:33:50.850Z
sensor.shellypro3em_leistung,19.649,2026-06-07T09:33:55.846Z
sensor.shellypro3em_leistung,107.278,2026-06-07T09:34:00.955Z
sensor.shellypro3em_leistung,-68.401,2026-06-07T09:34:07.861Z
sensor.shellypro3em_leistung,-32.081,2026-06-07T09:34:14.841Z
sensor.shellypro3em_leistung,-84.668,2026-06-07T09:34:20.842Z
sensor.shellypro3em_leistung,-71.681,2026-06-07T09:34:27.837Z
sensor.shellypro3em_leistung,13.239,2026-06-07T09:34:33.836Z
sensor.shellypro3em_leistung,-48.045,2026-06-07T09:34:39.834Z
sensor.shellypro3em_leistung,-94.476,2026-06-07T09:34:44.839Z
sensor.shellypro3em_leistung,-69.393,2026-06-07T09:34:49.831Z
sensor.shellypro3em_leistung,-4.256,2026-06-07T09:34:55.828Z
sensor.shellypro3em_leistung,-88.235,2026-06-07T09:35:03.826Z
sensor.shellypro3em_leistung,-16.638,2026-06-07T09:35:12.824Z
sensor.shellypro3em_leistung,-85.56,2026-06-07T09:35:19.821Z
sensor.shellypro3em_leistung,-6.998,2026-06-07T09:35:28.821Z
sensor.shellypro3em_leistung,-108.859,2026-06-07T09:35:35.819Z
sensor.shellypro3em_leistung,-67.61,2026-06-07T09:35:43.830Z
sensor.shellypro3em_leistung,1.581,2026-06-07T09:35:53.813Z
sensor.shellypro3em_leistung,-53.916,2026-06-07T09:35:59.812Z
sensor.shellypro3em_leistung,4.105,2026-06-07T09:36:08.811Z
sensor.shellypro3em_leistung,-92.575,2026-06-07T09:36:14.839Z
sensor.shellypro3em_leistung,17.462,2026-06-07T09:36:21.821Z
sensor.shellypro3em_leistung,-64.498,2026-06-07T09:36:27.810Z
sensor.shellypro3em_leistung,0.622,2026-06-07T09:36:38.829Z
sensor.shellypro3em_leistung,-73.498,2026-06-07T09:36:44.808Z
sensor.shellypro3em_leistung,9.067,2026-06-07T09:36:53.804Z
sensor.shellypro3em_leistung,-36.926,2026-06-07T09:37:00.920Z
sensor.shellypro3em_leistung,-102.483,2026-06-07T09:37:04.979Z
sensor.shellypro3em_leistung,-204.243,2026-06-07T09:37:09.800Z
sensor.shellypro3em_leistung,-60.763,2026-06-07T09:37:15.809Z
sensor.shellypro3em_leistung,24.325,2026-06-07T09:37:20.810Z
sensor.shellypro3em_leistung,62.866,2026-06-07T09:37:25.803Z
sensor.shellypro3em_leistung,-11.978,2026-06-07T09:37:30.796Z
sensor.shellypro3em_leistung,215.935,2026-06-07T09:37:35.822Z
sensor.shellypro3em_leistung,28.178,2026-06-07T09:37:40.799Z
sensor.shellypro3em_leistung,-99.792,2026-06-07T09:37:45.795Z
sensor.shellypro3em_leistung,-232.051,2026-06-07T09:37:49.861Z
sensor.shellypro3em_leistung,-22.677,2026-06-07T09:37:55.797Z
sensor.shellypro3em_leistung,122.755,2026-06-07T09:38:00.921Z
sensor.shellypro3em_leistung,-51.023,2026-06-07T09:38:04.981Z
sensor.shellypro3em_leistung,-64.044,2026-06-07T09:38:10.793Z
sensor.shellypro3em_leistung,-66.601,2026-06-07T09:38:15.793Z
sensor.shellypro3em_leistung,21.18,2026-06-07T09:38:21.794Z
sensor.shellypro3em_leistung,-184.678,2026-06-07T09:38:26.818Z
sensor.shellypro3em_leistung,-47.827,2026-06-07T09:38:33.789Z
sensor.shellypro3em_leistung,-172.718,2026-06-07T09:38:38.815Z
sensor.shellypro3em_leistung,5.636,2026-06-07T09:38:45.791Z
sensor.shellypro3em_leistung,36.404,2026-06-07T09:38:50.788Z
sensor.shellypro3em_leistung,474.347,2026-06-07T09:38:55.792Z
sensor.shellypro3em_leistung,749.565,2026-06-07T09:38:59.859Z
sensor.shellypro3em_leistung,195.613,2026-06-07T09:39:04.906Z
sensor.shellypro3em_leistung,361.602,2026-06-07T09:39:09.786Z
sensor.shellypro3em_leistung,-233.918,2026-06-07T09:39:14.791Z
sensor.shellypro3em_leistung,-176.772,2026-06-07T09:39:19.810Z
sensor.shellypro3em_leistung,229.006,2026-06-07T09:39:25.785Z
sensor.shellypro3em_leistung,496.435,2026-06-07T09:39:30.788Z
sensor.shellypro3em_leistung,277.724,2026-06-07T09:39:35.787Z
sensor.shellypro3em_leistung,-274.562,2026-06-07T09:39:40.785Z
sensor.shellypro3em_leistung,-433.451,2026-06-07T09:39:45.783Z
sensor.shellypro3em_leistung,-213.697,2026-06-07T09:39:50.782Z
sensor.shellypro3em_leistung,-39.129,2026-06-07T09:39:55.783Z
sensor.shellypro3em_leistung,92.575,2026-06-07T09:40:00.897Z
sensor.shellypro3em_leistung,-26.21,2026-06-07T09:40:04.957Z
sensor.shellypro3em_leistung,-41.249,2026-06-07T09:40:10.782Z
sensor.shellypro3em_leistung,-150.545,2026-06-07T09:40:15.788Z
sensor.shellypro3em_leistung,-181.735,2026-06-07T09:40:20.783Z
sensor.shellypro3em_leistung,-102.382,2026-06-07T09:40:25.782Z
sensor.shellypro3em_leistung,-17.916,2026-06-07T09:40:30.782Z
sensor.shellypro3em_leistung,41.417,2026-06-07T09:40:36.779Z
sensor.shellypro3em_leistung,300.368,2026-06-07T09:40:42.786Z
sensor.shellypro3em_leistung,-90.893,2026-06-07T09:40:48.777Z
sensor.shellypro3em_leistung,-14.316,2026-06-07T09:40:54.775Z
sensor.shellypro3em_leistung,-186.579,2026-06-07T09:41:00.889Z
sensor.shellypro3em_leistung,-312.968,2026-06-07T09:41:04.949Z
sensor.shellypro3em_leistung,-177.361,2026-06-07T09:41:09.781Z
sensor.shellypro3em_leistung,308.409,2026-06-07T09:41:14.769Z
sensor.shellypro3em_leistung,73.767,2026-06-07T09:41:20.795Z
sensor.shellypro3em_leistung,871.68,2026-06-07T09:41:25.775Z
sensor.shellypro3em_leistung,364.882,2026-06-07T09:41:30.771Z
sensor.shellypro3em_leistung,-406.417,2026-06-07T09:41:35.777Z
sensor.shellypro3em_leistung,380.443,2026-06-07T09:41:42.767Z
sensor.shellypro3em_leistung,-31.273,2026-06-07T09:41:47.768Z
sensor.shellypro3em_leistung,-165.602,2026-06-07T09:41:53.766Z
sensor.shellypro3em_leistung,-136.768,2026-06-07T09:41:58.824Z
sensor.shellypro3em_leistung,-89.395,2026-06-07T09:42:03.763Z
sensor.shellypro3em_leistung,498.487,2026-06-07T09:42:08.766Z
sensor.shellypro3em_leistung,240.176,2026-06-07T09:42:14.770Z
sensor.shellypro3em_leistung,342.239,2026-06-07T09:42:19.772Z
sensor.shellypro3em_leistung,147.215,2026-06-07T09:42:24.780Z
sensor.shellypro3em_leistung,97.537,2026-06-07T09:42:29.763Z
sensor.shellypro3em_leistung,53.496,2026-06-07T09:42:34.768Z
sensor.shellypro3em_leistung,32.182,2026-06-07T09:42:40.765Z
sensor.shellypro3em_leistung,-30.583,2026-06-07T09:42:45.758Z
sensor.shellypro3em_leistung,-10.06,2026-06-07T09:42:52.753Z
sensor.shellypro3em_leistung,-125.564,2026-06-07T09:42:57.754Z
sensor.shellypro3em_leistung,-81.236,2026-06-07T09:43:03.751Z
sensor.shellypro3em_leistung,86.064,2026-06-07T09:43:07.817Z
sensor.shellypro3em_leistung,62.731,2026-06-07T09:43:12.755Z
sensor.shellypro3em_leistung,55.077,2026-06-07T09:43:19.748Z
sensor.shellypro3em_leistung,22.408,2026-06-07T09:43:24.746Z
sensor.shellypro3em_leistung,-23.602,2026-06-07T09:43:30.753Z
sensor.shellypro3em_leistung,16.385,2026-06-07T09:43:42.743Z
sensor.shellypro3em_leistung,-5.333,2026-06-07T09:43:52.808Z
sensor.shellypro3em_leistung,-3.718,2026-06-07T09:43:59.740Z
sensor.shellypro3em_leistung,-4.122,2026-06-07T09:44:04.869Z
sensor.shellypro3em_leistung,-5.72,2026-06-07T09:44:19.731Z
sensor.shellypro3em_leistung,103.358,2026-06-07T09:44:26.712Z
sensor.shellypro3em_leistung,16.318,2026-06-07T09:44:32.709Z
sensor.shellypro3em_leistung,-38.675,2026-06-07T09:44:48.702Z
sensor.shellypro3em_leistung,-96.259,2026-06-07T09:44:54.700Z
sensor.shellypro3em_leistung,106.706,2026-06-07T09:44:59.699Z
sensor.shellypro3em_leistung,54.101,2026-06-07T09:45:04.831Z
sensor.shellypro3em_leistung,23.417,2026-06-07T09:45:09.702Z
sensor.shellypro3em_leistung,7.133,2026-06-07T09:45:17.692Z
sensor.shellypro3em_leistung,15.157,2026-06-07T09:45:28.691Z
sensor.shellypro3em_leistung,-12.499,2026-06-07T09:45:38.696Z
sensor.shellypro3em_leistung,-10.245,2026-06-07T09:45:44.710Z
sensor.shellypro3em_leistung,3.23,2026-06-07T09:45:53.693Z
sensor.shellypro3em_leistung,-7.116,2026-06-07T09:45:59.693Z
sensor.shellypro3em_leistung,-27.185,2026-06-07T09:46:05.692Z
sensor.shellypro3em_leistung,-116.766,2026-06-07T09:46:10.695Z
sensor.shellypro3em_leistung,20.002,2026-06-07T09:46:16.693Z
sensor.shellypro3em_leistung,22.374,2026-06-07T09:46:23.693Z
sensor.shellypro3em_leistung,-47.709,2026-06-07T09:46:32.704Z
sensor.shellypro3em_leistung,-164.878,2026-06-07T09:46:37.712Z
sensor.shellypro3em_leistung,69.074,2026-06-07T09:46:43.693Z
sensor.shellypro3em_leistung,-9.824,2026-06-07T09:46:48.694Z
sensor.shellypro3em_leistung,-58.627,2026-06-07T09:46:53.711Z
sensor.shellypro3em_leistung,-187.875,2026-06-07T09:46:58.709Z
sensor.shellypro3em_leistung,311.336,2026-06-07T09:47:03.700Z
sensor.shellypro3em_leistung,-99.96,2026-06-07T09:47:08.695Z
sensor.shellypro3em_leistung,33.326,2026-06-07T09:47:13.697Z
sensor.shellypro3em_leistung,-118.128,2026-06-07T09:47:19.699Z
sensor.shellypro3em_leistung,-54.556,2026-06-07T09:47:24.700Z
sensor.shellypro3em_leistung,-119.962,2026-06-07T09:47:29.701Z
sensor.shellypro3em_leistung,152.833,2026-06-07T09:47:33.768Z
sensor.shellypro3em_leistung,-25.335,2026-06-07T09:47:38.707Z
sensor.shellypro3em_leistung,39.079,2026-06-07T09:47:45.705Z
sensor.shellypro3em_leistung,137.272,2026-06-07T09:47:50.707Z
sensor.shellypro3em_leistung,108.102,2026-06-07T09:47:57.717Z
sensor.shellypro3em_leistung,41.03,2026-06-07T09:48:02.830Z
sensor.shellypro3em_leistung,53.361,2026-06-07T09:48:07.710Z
sensor.shellypro3em_leistung,22.239,2026-06-07T09:48:14.705Z
sensor.shellypro3em_leistung,4.222,2026-06-07T09:48:21.704Z
sensor.shellypro3em_leistung,-21.802,2026-06-07T09:48:32.703Z
sensor.shellypro3em_leistung,-12.499,2026-06-07T09:48:39.712Z
sensor.shellypro3em_leistung,-183.585,2026-06-07T09:48:44.720Z
sensor.shellypro3em_leistung,100.01,2026-06-07T09:48:49.722Z
sensor.shellypro3em_leistung,-6.628,2026-06-07T09:48:55.704Z
sensor.shellypro3em_leistung,-97.992,2026-06-07T09:49:00.945Z
